Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Trajectory_ID,Diffusion_Type
3.2409207197555414,3.2409207197555414,-0.8147112030551793,2.7524073905113573,0.5311858503926845,-0.24759260948864314,0.31207195468586896,0.13778912976308777,1.6495401865160373,0.09904413004361165,0.013646262119093379,1.2686700936734614,Normal_117,Normal
8.078227866429419,8.078227866429419,-0.7270871392063991,3.313129072293895,0.6250830256224355,0.31312907229389486,0.35271086877251,0.15068853122583684,3.066916757695224,0.040214119899585954,0.014534113905344474,1.0755812258525042,Normal_118,Normal
10.25959617951179,10.25959617951179,-0.8941228487826116,3.0185710744493357,0.5288044276655103,0.0185710744493357,0.3459919430989667,0.13977243762297367,3.1779310779185383,0.10383867770365623,0.011490900497413671,1.2090109922525039,Normal_119,Normal
2.922980274773984,2.922980274773984,-0.46514859710204903,2.9894169500293413,0.5227420175298371,-0.010583049970658731,0.2973866191703932,0.12395742943521915,1.1428184116908644,0.08396476814225942,0.0157223507602644,1.0317757683296296,Normal_120,Normal
8.222130461379049,8.222130461379049,-0.45718224584349487,3.584547541596456,0.5446056836935262,0.5845475415964558,0.32136632939633736,0.1380009636670417,2.2955836061058315,0.06132530884239965,0.04757281422948343,0.8068086750911998,Normal_121,Normal
8.54261200715923,8.54261200715923,-0.7880961361531764,4.2082525691163335,0.8487709829065861,1.2082525691163335,0.3990054842250196,0.17616851420460866,2.9641419162711022,0.09156281759923802,0.02494523000953747,1.0960367136499474,Normal_122,Normal
4.331406663619002,4.331406663619002,-0.9216491525672856,2.187263094252946,0.17579875905909534,-0.8127369057470539,0.31872902994821106,0.13600119577565717,1.597989160192177,0.09473893258506824,0.016331723677913874,0.9652426049252995,Normal_123,Normal
8.966239177332772,8.966239177332772,-0.7847941005414973,2.902591116770244,0.31340106497968495,-0.09740888322975616,0.3474160756822159,0.1424274142439934,2.712604408608624,0.028333956100374102,0.023266416305455256,0.9861243352612244,Normal_124,Normal
6.643644591865402,6.643644591865402,-0.8419004424910987,3.0492400446960946,0.5975090665805705,0.049240044696094554,0.3326748212337836,0.1525490262384716,2.180639929128987,0.08545561888266429,0.010279405451519641,1.3052654258643983,Normal_125,Normal
6.214154304082287,6.214154304082287,-0.7976058148828042,2.8207242718534546,0.41844556247828263,-0.17927572814654535,0.31459239536424694,0.13302204028198059,2.231982697695445,0.02195986577282088,0.04933870109635971,0.7675337858977908,Normal_126,Normal
5.90264954739721,5.90264954739721,-0.6243806837114936,3.211789344908822,0.5892608633422735,0.21178934490882195,0.3355451874544567,0.1435838600454152,2.070883671885963,0.02516638420840661,0.030648022725441395,0.8813916808644335,Normal_127,Normal
4.805116069322373,4.805116069322373,-0.7726894328686145,2.3336405728112077,0.3201077270779976,-0.6663594271887923,0.32328898802925116,0.13206643916647412,1.9269274404387173,0.10734908019948756,0.007428233724785689,1.3788377303449342,Normal_128,Normal
11.120395914730905,11.120395914730905,-0.8788082084223219,2.9826357372012935,0.457008890746771,-0.017364262798706065,0.3275510739191999,0.13525279320865305,3.781849836109011,0.06579479229192126,0.01623018155992411,1.0295983707527887,Normal_129,Normal
7.25861381130394,7.25861381130394,-0.8130388509800757,2.940509665059589,0.3778284581247486,-0.05949033494041078,0.33488581809850204,0.1410951346682852,2.651438353492774,0.023574490136585823,0.013284512050476132,1.0518804562726871,Normal_130,Normal
4.4164861776320254,4.4164861776320254,-0.4711370451780259,3.1680843089666775,0.5761729281953275,0.16808430896667748,0.31890011480996405,0.13921135967416423,1.8523976049528368,0.027817142149290215,0.04171033202734394,0.7400685965757678,Normal_131,Normal
12.267045591237986,12.267045591237986,-0.8506895773457912,3.1315839746835494,0.5752715109307026,0.13158397468354943,0.3251397357574573,0.14033844829296133,3.6646651116638433,0.08946901807413463,0.010886562230038302,1.1504541710443208,Normal_132,Normal
5.861875988610933,5.861875988610933,-0.7633073718299115,3.012274350243025,0.4260058717596858,0.012274350243024923,0.3298297950021907,0.13875569201316623,1.8688145231417055,0.06324707154671996,0.026967327363324134,0.8964508329731883,Normal_133,Normal
2.1228969052782034,2.1228969052782034,-0.4577125460089768,2.6358262649558375,0.06626132672604391,-0.3641737350441625,0.33382166085234755,0.13959793823588473,0.7362495387910072,0.1890853623254198,0.030497053873849475,0.9894709797462566,Normal_134,Normal
8.37926766280751,8.37926766280751,-0.6583209975413213,3.1691250801165975,0.43015945241069325,0.16912508011659755,0.3287506218121179,0.1291737975075711,3.3024023279730454,0.01790624127662222,0.01492790891020125,1.054342098756216,Normal_135,Normal
10.368497280711859,10.368497280711859,-0.8804208315631459,2.8285572003460495,0.3884389673913647,-0.17144279965395048,0.318407936614648,0.131481208473315,2.9468787692353264,0.06364499608211942,0.05095909847714149,0.7446888398996493,Normal_136,Normal
10.769354340265576,10.769354340265576,-0.6724224203520994,2.8887577450090838,0.5437070729549351,-0.11124225499091622,0.32537849726134727,0.14558187538889847,3.274120509289523,0.07310407248725949,0.018509904780437455,1.0382765417116775,Normal_137,Normal
11.255801804655476,11.255801804655476,-0.9231968829904735,4.421517533561355,0.7505740721391189,1.421517533561354,0.3222923694554181,0.13860890188284208,3.828556208084127,0.0645191117784882,0.01917724594967316,1.0032655248140583,Normal_138,Normal
3.505233397486936,3.505233397486936,-0.7968616593418751,3.0416411159985226,0.37151086258786753,0.041641115998522604,0.31690510175421877,0.1276013709951614,1.091926146060112,0.12221642355676256,0.019058837537702895,0.9407304657862499,Normal_139,Normal
7.2310062822785275,7.2310062822785275,-0.5302294614927865,3.21940305489233,0.5814648824564194,0.21940305489233003,0.33031126220735185,0.14292258939082278,2.5616115279546428,0.02751077834399183,0.04503452140052236,0.8098428768726152,Normal_140,Normal
8.578520342285744,8.578520342285744,-0.6902414668432992,2.553114020610757,0.4072165379731155,-0.446885979389243,0.34983342705011594,0.14504264409733653,2.3959273716693366,0.03076945298920341,0.037115430790372064,0.7891567472280347,Normal_141,Normal
6.057599161352645,6.057599161352645,-0.767846294570304,3.6008851247331437,0.6457626326743134,0.6008851247331437,0.3558177327998113,0.1536859084742224,2.248065166343096,0.028701102616950958,0.01854094376396026,1.0089387559521747,Normal_142,Normal
7.207600665692716,7.207600665692716,-0.5981047807864417,2.7511696308143723,0.5133054810868635,-0.24883036918562773,0.34344300464081173,0.14241651568653727,2.6988412416475964,0.0861614172402197,0.013074566018704468,1.1204460701581718,Normal_143,Normal
11.94262685546875,11.94262685546875,-0.8977280861787005,2.9218063042093805,0.4634931076384774,-0.07819369579061952,0.3789023337278854,0.16674383785743616,4.174163478111019,0.07718313360963891,0.0064291255157065035,1.3414057702791065,Normal_144,Normal
8.491281685419256,8.491281685419256,-1.0445452707015215,2.821368005096614,0.40778966187707594,-0.1786319949033861,0.32849098857949904,0.13403490929884296,2.9537182450687696,0.04892848907973264,0.021896552263990926,0.9430406888405737,Normal_145,Normal
8.639909217179033,8.639909217179033,-0.9356482794651726,4.08528821160073,0.7798576440986252,1.08528821160073,0.33956295487015165,0.15091565544955068,3.4615462071836776,0.05898373387250479,0.0071103474985333565,1.3442753709057897,Normal_146,Normal
5.1265263747459775,5.1265263747459775,-0.6012145317764972,3.1863243053938457,0.508965715503851,0.18632430539384615,0.3612848499505354,0.15617385407291356,2.1740422747576673,0.02995733170723794,0.024232630532588974,0.9831450102581203,Normal_147,Normal
3.6825893525231286,3.6825893525231286,-0.8270359025227294,3.045550857314524,0.4540193178698573,0.045550857314523796,0.3572927796440772,0.14515884542579743,1.817087003513585,0.04949703142911208,0.017155468789084187,1.080207311253334,Normal_148,Normal
13.480152371999617,13.480152371999617,-0.8287776344973217,3.1071235538784836,0.5266427403864425,0.1071235538784836,0.32939730378555127,0.1336124603153231,4.675220030597797,0.09521327408540525,0.006100195847168013,1.380172377433379,Normal_149,Normal
6.651402048872759,6.651402048872759,-0.7501549640207368,3.242664295712913,0.6666985614482359,0.24266429571291281,0.31828522546095955,0.13951623956724013,2.3407835942785127,0.03308299373335317,0.020470668853854124,0.9519775573691128,Normal_150,Normal
7.895165046086276,7.895165046086276,-0.5477816859946076,3.224186724172069,0.44125208462754023,0.22418672417206897,0.34632564839366303,0.14261650425451156,2.977413296710018,0.029300630117817975,0.025682442739864225,0.9367704207113214,Normal_151,Normal
10.096472545137134,10.096472545137134,-0.852355884026567,3.5347308005040676,0.5439839582530936,0.5347308005040676,0.32389905543360176,0.142771220410493,2.819138818010477,0.0812174265917276,0.026432157134573687,0.9408130783643892,Normal_152,Normal
7.51026955998732,7.51026955998732,-1.2533871754384904,3.145472272115175,0.4468732469913622,0.1454722721151751,0.3295478836551723,0.13808625692574913,2.253641148089282,0.06936171688419777,0.05956044482145688,0.6777925586625319,Normal_153,Normal
8.497548044234643,8.497548044234643,-0.4609061229052007,3.5096231869648022,0.5770566753945118,0.5096231869648022,0.33289676605932816,0.1376172213013748,2.80900794976883,0.044116176350621775,0.03360740104977148,0.8780133517728109,Normal_154,Normal
7.1608361881393074,7.1608361881393074,-0.5763679059618734,3.2239522070965325,0.541587127300604,0.22395220709653252,0.33438292267524394,0.14208667552945756,2.319606513647065,0.11452064617741861,0.016106019032350625,1.1130116302261428,Normal_155,Normal
6.9553175749270695,6.9553175749270695,-0.7120221627133514,3.110304664487996,0.4805079096946472,0.11030466448799592,0.3234930659295183,0.13807749687502735,2.5800673699538565,0.028772514810806355,0.00972716770994276,1.1760533869827157,Normal_156,Normal
5.54967490836565,5.54967490836565,-1.1012667604588975,3.0098853448496996,0.5333189236922046,0.009885344849699607,0.32603843142651806,0.140136737265113,2.642262003269233,0.0396772401679924,0.05109547170535903,0.7542540255679666,Normal_157,Normal
6.926381699716125,6.926381699716125,-0.7482760156763617,3.3815901856557904,0.5087715274299186,0.38159018565578995,0.4350001302499166,0.18166772871286216,3.5529737483995865,0.03310335090106456,0.009016988501069523,1.1926236512827524,Normal_158,Normal
4.490026223595461,4.490026223595461,-1.080006325014232,3.3874683723462065,0.2918392459369473,0.3874683723462051,0.32338277562251283,0.12697089818127708,1.8549726739236274,0.14406660945256997,0.011412338163553137,1.2935201503280667,Normal_159,Normal
7.072093139538622,7.072093139538622,-0.8529506080796267,2.9888155964855887,0.38666985253960956,-0.0111844035144113,0.3260446587726371,0.1375888394685719,3.2437108678039426,0.03780804920925884,0.014909833392808491,1.0676898800844867,Normal_160,Normal
9.872022177086967,9.872022177086967,-0.5103368670725763,2.7487625997080003,0.3817006939618049,-0.2512374002919997,0.41404862793331265,0.16798396622620054,3.155781617433756,0.042526352139091915,0.013703586467675286,1.0612246393182811,Normal_161,Normal
5.796317455182995,5.796317455182995,-0.7474033823581987,3.1424264977185685,0.6319055886557092,0.14242649771856852,0.31310961845245877,0.13781293043554174,2.453538512134402,0.0813282735019536,0.022642661751970362,0.9960855518833691,Normal_162,Normal
7.755635994618299,7.755635994618299,-0.827462056843367,3.0486566281155265,0.6469799177450142,0.04865662811552651,0.32671746233823773,0.13940535325734713,2.8487759926568454,0.09976968087549504,0.01636584135390096,1.1360816051280338,Normal_163,Normal
1.8721576955847596,1.8721576955847596,-0.6434087930983101,2.754943022621939,0.4033516372728718,-0.2450569773780611,0.3213041999767928,0.11638390854186448,0.9977991795875621,0.07405759644196974,0.019081336809985517,1.0335487246390367,Normal_164,Normal
11.967036426209493,11.967036426209493,-0.9361128405539421,3.3504577250227383,0.6195757198962842,0.3504577250227383,0.33625161190497777,0.1478715992073405,3.7632721322929727,0.06304131172193715,0.04229241776250509,0.9042673678922014,Normal_165,Normal
3.372406925409856,3.372406925409856,-0.7409031558496453,3.4615190791768007,0.7209950300000693,0.4615190791768007,0.3083453997679212,0.1310470432492745,1.582650408246339,0.09370491025656974,0.013355809091521686,1.1425381303875088,Normal_166,Normal
8.770480221279724,8.770480221279724,-0.7603298708546555,3.7931268134121527,0.6342248093857692,0.7931268134121527,0.32621464706537145,0.14314055900526879,3.104293259263727,0.04385922352603602,0.028592861283963943,0.8654670936877773,Normal_167,Normal
9.9357537130397,9.9357537130397,-1.1447589059162175,3.077897929866329,0.5358455096590344,0.07789792986632893,0.31680833174127637,0.13704691543241002,3.4560248703430934,0.055599768354852946,0.013134074425687618,1.0727327042756536,Normal_168,Normal
6.731728122223855,6.731728122223855,-0.7817087210297242,3.143166631360615,0.508547338713469,0.1431666313606148,0.3248382721208435,0.12817337553990682,1.9864052980557492,0.06860927163566259,0.057222303472299396,0.6720595797123655,Normal_169,Normal
4.205267503092281,4.205267503092281,-0.8696887385678558,3.4549954919091346,0.48133739069930986,0.454995491909135,0.3284902406957173,0.13039895101764423,1.7031009954075353,0.021466441979425967,0.02268797561842189,0.8811176168734995,Normal_170,Normal
6.181754148996316,6.181754148996316,-0.9852572890240188,3.195944165897039,0.5846350966215481,0.1959441658970391,0.3357450736286991,0.13278478609336042,2.375611797298646,0.05808321435391372,0.033790845281918565,0.8594180707423821,Normal_171,Normal
6.86413651172249,6.86413651172249,-1.055756653215858,3.176189861349996,0.591836049675491,0.17618986134999615,0.32026170559284484,0.14698713188386536,2.0146437737001626,0.022434060282240743,0.02152808876189035,0.9556012613857786,Normal_172,Normal
6.005739077164437,6.005739077164437,-0.7053097100378787,3.0763701421526233,0.4734766780843296,0.07637014215262283,0.32461585437650115,0.13136075863199956,2.5593215127700986,0.022802964196310734,0.013523406437266924,1.0512808044254183,Normal_173,Normal
3.621598968460439,3.621598968460439,-0.564508442742693,3.5717207076065227,0.3823676151177503,0.5717207076065227,0.3534686764336019,0.12518528187900288,0.9840509120802131,0.12075859983879716,0.04229096117922665,0.6438410841312667,Normal_174,Normal
3.29787823074037,3.29787823074037,-0.3445924514067338,2.7662038024849025,0.28526855380001553,-0.2337961975150975,0.32440631830225247,0.13026533635743046,1.2449034121419469,0.058862542332712854,0.04465150144963861,0.6596645465728229,Normal_175,Normal
4.050382093684644,4.050382093684644,-0.9331792314863618,3.689691293224744,0.7501056048249161,0.6896912932247443,0.3007903611632579,0.1304510583923462,1.4346988906477394,0.07358797896931327,0.025489786384498656,0.7721537861270821,Normal_176,Normal
3.2870267197959446,3.2870267197959446,-1.2993224218023425,3.415337624639426,0.7187380889203046,0.41533762463942603,0.316387748490181,0.13950087329190552,1.3489930914919401,0.03865603418412067,0.022203875072273237,0.7402527566267745,Normal_177,Normal
12.963840216641739,12.963840216641739,-0.6570071081571667,3.5986999319664283,0.6614443844476855,0.5986999319664283,0.3223433793768473,0.13950871977956056,3.604276624170165,0.05038310924089191,0.01210659922128054,1.136909732870643,Normal_178,Normal
10.275469131470205,10.275469131470205,-1.0298483207241902,3.962342101964852,0.6144486318683707,0.9623421019648521,0.3142267063237119,0.12347469363306801,2.637192574111458,0.10005303462035744,0.016967330065071593,1.0863428392480106,Normal_179,Normal
