Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
9.610515467005952,9.610515467005952,-0.42149458993899613,3.1111746407298146,0.4798286580908497,0.11117464072981464,0.32540740960429343,0.14041446362525473,2.606314282106304,0.0487629285779537,0.03884167306692281,0.8062371318405794,0.9946257629203349,Normal_109,Normal
8.603689326246734,8.603689326246734,-0.3773274535977451,3.225922641086429,0.43273642863870454,0.225922641086429,0.3455307982358473,0.14146853981309643,2.4603229221401612,0.05947526319307779,0.023634118135533143,0.9551789296459415,0.9993003430265229,Normal_110,Normal
13.528651317591441,13.528651317591441,-0.6691526232258018,2.9293912794109076,0.35031297597586425,-0.0706087205890924,0.3542249512495711,0.14821311415001276,4.399641896463804,0.07335988266960047,0.008722037642121839,1.329933018343955,0.9995063439146825,Normal_111,Normal
2.086478093843218,2.086478093843218,-1.3315348094669504,2.6364536600442094,0.29807470734907654,-0.36354633995579055,0.30523524022221993,0.141155050710202,0.7263690110790336,0.1454391403185129,0.01591889421482912,0.8831825386630059,0.9971874955827944,Normal_112,Normal
2.896893363772036,2.896893363772036,-1.1844030416758602,3.5303418163587184,1.0290950458174855,0.5303418163587184,0.31878518113042625,0.1317709445882489,0.9468675338178157,0.17818215533349135,0.02580086685520181,0.7349236032070715,0.9780831826690006,Normal_113,Normal
4.978164396508558,4.978164396508558,-0.6474137581935357,2.9989508203613977,0.5151056077592708,-0.0010491796386022934,0.33313098816564335,0.13997738364957232,2.3721468661467013,0.027494111274977657,0.05530888126196809,0.7068934819747592,0.9800148846928358,Normal_114,Normal
2.397900068981895,2.397900068981895,-0.7825137304208047,2.096990733223442,-0.1958300316524172,-0.9030092667765581,0.34395643166457934,0.13892939395198375,0.8210564326213508,0.18841953226123548,0.020853623419704235,0.8356516983114728,0.997707467211081,Normal_115,Normal
7.24720349510275,7.24720349510275,-1.1661549464783199,3.0677370055133646,0.38295714891703725,0.06773700551336459,0.3209235443091291,0.13832649227350122,2.1772622337197554,0.08005113689632996,0.016713478003638243,0.9986668290855111,0.9984939707991198,Normal_116,Normal
3.899209146249665,3.899209146249665,-0.818480860538596,2.5709037866307467,0.16248629147889412,-0.4290962133692533,0.3335586559783208,0.13008862756159817,1.525227676216695,0.03804461387822541,0.03608644940627975,0.7861292598336522,0.9915339074970978,Normal_117,Normal
3.6173660253375144,3.6173660253375144,-0.8479259671758386,5.052182772330358,1.0347490391331908,2.052182772330358,0.34920792124951733,0.15329461955106186,1.03292293660406,0.060065653886543766,0.03525500706919285,0.7342777602392347,0.9970344837749291,Normal_118,Normal
6.008233443568957,6.008233443568957,-0.4790275242238058,3.4985185520383943,0.5363537209586103,0.49851855203839346,0.3220474729923802,0.13462727890112225,2.2868064184719605,0.027732804295029872,0.05708045401719918,0.7075660006545524,0.9787154652326238,Normal_119,Normal
4.154224221512854,4.154224221512854,-0.8121504537416919,3.701765085404508,0.7683585703725233,0.7017650854045079,0.3504274484896697,0.13352355256399653,1.2052596809520029,0.11079190743200039,0.017989971354276064,1.0157991950995982,0.9987882429587133,Normal_120,Normal
7.4663802611390935,7.4663802611390935,-0.5448134559795925,3.098730442724594,0.4424003812858713,0.09873044272459408,0.31427316022853374,0.13031155228836594,2.9387087198249717,0.021862408726885,0.023814305347584094,0.9223682669630847,0.9920471448325463,Normal_121,Normal
6.331065300693029,6.331065300693029,-1.422792984468828,3.3379434548171067,0.4990885087301612,0.33794345481710675,0.4377805515062242,0.179175827404551,2.014291018289398,0.112106454747499,0.022300390324120907,0.9761130434559534,0.9943691502119214,Normal_122,Normal
5.077274383476554,5.077274383476554,-1.2629716251132606,3.1340524321733882,0.4854072621377656,0.1340524321733878,0.32087440237738823,0.13239142181712565,1.8576679946850276,0.015482805343609355,0.03621269265308699,0.7574133918372521,0.9759696545828344,Normal_123,Normal
2.4218986644622764,2.4218986644622764,-1.1118376315006495,3.012723505161554,0.3737803628848441,0.012723505161554183,0.3872177741821781,0.1466327921215172,0.9714664707106048,0.12263953845455766,0.024358298688986417,0.867053507240365,0.996165269512453,Normal_124,Normal
5.242773764187576,5.242773764187576,-0.779664616767541,3.6154036811980754,0.5123848896351905,0.6154036811980745,0.31202430579802726,0.13246497689777337,2.5119660941767243,0.037059999922427936,0.02664770095542031,0.9213503395711414,0.997116862411387,Normal_125,Normal
3.723656437702505,3.723656437702505,-0.97488809827205,2.549976614195516,0.3781754259523308,-0.4500233858044842,0.3513797331069011,0.12189846724001432,1.3190994164686691,0.32112857754218815,0.020611896345434574,1.1422575119823455,0.9925177765468923,Normal_126,Normal
5.864029352125408,5.864029352125408,-0.7752436607933506,2.8774913467419267,0.335449930059191,-0.12250865325807281,0.3262401131262388,0.1348877381500134,1.9751008629842741,0.024666598945670103,0.08058586360172017,0.6049629560680349,0.9758202483591867,Normal_127,Normal
8.06019582831291,8.06019582831291,-0.7112997722445706,3.3989136127099404,0.4644666730405601,0.3989136127099404,0.33293738374939813,0.1348777571282549,2.2352837959935545,0.05611713080651072,0.0918606184876154,0.5633580242772237,0.9299376951852264,Normal_128,Normal
2.2345262015324923,2.2345262015324923,-0.9478079647507578,2.089017578142593,0.3110798805496946,-0.910982421857407,0.30876686954726895,0.1372689807157615,0.953181495376457,0.08232869001491712,0.02146078090946957,1.0009270462998763,0.998774794911006,Normal_129,Normal
4.194100290267753,4.194100290267753,-0.7268582169337829,2.980989650083219,0.4374160384860802,-0.01901034991678019,0.3387437890708272,0.14072669307906532,1.7091623088640526,0.03210806469922234,0.014362092324037592,1.0277751929938572,0.9980577986067483,Normal_130,Normal
11.734823291776124,11.734823291776124,-1.1591637259772258,3.055941895907342,0.4213183686333696,0.05594189590734189,0.3552924578899309,0.1528288193578933,4.724394225568046,0.05385999471361185,0.023022723653389227,1.063722447838096,0.9992269501982439,Normal_131,Normal
4.4477173664557474,4.4477173664557474,-0.7481240341475464,3.7029248267066825,0.6653464399294795,0.7029248267066825,0.32643200624967533,0.13420839532002976,1.5447046922986516,0.03935901351149827,0.0177490561857094,0.9845111854074471,0.9936031912901109,Normal_132,Normal
5.743143870062146,5.743143870062146,-1.4237810295446693,3.545270669507562,0.7032098629301823,0.5452706695075622,0.3763122731428976,0.16873681913243277,2.1516166231464426,0.03430463620884347,0.03491759681066556,0.8185376093719746,0.9949396733111093,Normal_133,Normal
7.926707913073261,7.926707913073261,-1.334271271741835,3.1986758446822035,0.5327731475970112,0.198675844682203,0.3261594571152832,0.13615678886048418,2.5832568532983515,0.05153381133957041,0.034174840397597515,0.824524655479132,0.9978962451607702,Normal_134,Normal
3.93282379967586,3.93282379967586,-0.7629970956428627,3.005153212021191,0.5155247340504269,0.0051532120211907895,0.31278181866977633,0.1373322273180786,1.5382930483444135,0.05880612146777988,0.03230558427875226,0.8029224716832318,0.9811876035128361,Normal_135,Normal
8.95990741255808,8.95990741255808,-2.0009670449034007,2.6060731790445404,0.31889224763690965,-0.39392682095545917,0.3582708660417263,0.15174604413312828,2.688191952324132,0.0413377689665896,0.022511548525788908,0.933044765862786,0.999531236749031,Normal_136,Normal
3.0894844116673315,3.0894844116673315,-0.8096296148274056,2.662330068321771,0.23956885896699254,-0.3376699316782288,0.31110004850796774,0.13886629942368323,1.5074969369514022,0.025805611440076672,0.051451086385111595,0.5811395104890894,0.9489027945845289,Normal_137,Normal
6.179103809978421,6.179103809978421,-1.0919522896004663,2.9839799084233927,0.5823772668763396,-0.01602009157660733,0.33857820941531697,0.1474828155620202,2.261390051557104,0.11027314202370453,0.007382431143452048,1.3363348914561797,0.9982489351510351,Normal_138,Normal
3.3233728009764985,3.3233728009764985,-0.5528045079845136,3.3400970706612796,0.6671348544915938,0.3400970706612796,0.33578506555756044,0.12197015628688428,1.740252832088008,0.06642596853287737,0.01195551666109326,1.3576305811234117,0.9988321164192361,Normal_139,Normal
6.940583725102832,6.940583725102832,-0.7835704560453549,2.994836822263226,0.42127627151340835,-0.005163177736774216,0.3385003274597709,0.13471156285160513,2.7570960053344717,0.027193348416010628,0.0262364903193431,0.8769199382289825,0.9983970321709285,Normal_140,Normal
5.787371341312081,5.787371341312081,-0.8131283750467966,2.7120040327056683,0.3882348663105988,-0.28799596729433175,0.33672650730666537,0.14187568458430527,1.7119981545717113,0.027170092666690304,0.026384415577837564,0.8843620534686522,0.9994881525279399,Normal_141,Normal
7.735554589487492,7.735554589487492,-1.0624942228819578,3.240961318919911,0.5429251612485259,0.2409613189199109,0.3255141624677113,0.14028589157933585,2.0084702837797965,0.09553622294432669,0.035326424157571534,0.6929455093648241,0.9918527741319311,Normal_142,Normal
8.447091958050901,8.447091958050901,-0.7363127711310438,3.205862127541997,0.5296597328050319,0.20586212754199673,0.323159808105906,0.13666508177951203,2.8917032983179523,0.047439301046792885,0.04055371441314185,0.7847997404168447,0.9923158623231552,Normal_143,Normal
11.89353198530668,11.89353198530668,-0.6855689657577098,3.0788444080761477,0.6097726783288597,0.07884440807614768,0.3276407387402482,0.14237764465244188,3.773615924243278,0.1362278597635219,0.005661897842734989,1.4436155489032252,0.9980271066159998,Normal_144,Normal
8.607992780960954,8.607992780960954,-1.2259028506241996,3.125675654820324,0.5098709336555558,0.1256756548203235,0.3449412705369342,0.14974698742954856,2.6602607195026633,0.08315009707183788,0.009048938670394706,1.228480462894031,0.9978620578379661,Normal_145,Normal
2.5417536316259612,2.5417536316259612,-0.5119058679416046,4.507656934321225,0.9767438597672391,1.5076569343212247,0.31405105048509646,0.14015856671556373,1.0197592130718376,0.062422302200358964,0.027540626398904568,0.7846486402213374,0.9985527141422321,Normal_146,Normal
10.60626982560657,10.60626982560657,-1.1398964294563325,2.745861844805042,0.6169925995607454,-0.25413815519495797,0.3470026271164764,0.1570246822785708,3.647349623544842,0.17679977457137075,0.004498629787249433,1.63486407218532,0.9991897417432867,Normal_147,Normal
6.746185446222942,6.746185446222942,-0.49439598326167533,2.9681502543660114,0.4517653215041705,-0.03184974563398857,0.3576454973591299,0.14716489272292363,2.1355500835941505,0.02936542061859757,0.03424402526454887,0.8373779469373644,0.9949753171476047,Normal_148,Normal
4.286374539176822,4.286374539176822,-0.7823865397091998,3.0529475223267872,0.6504431504233884,0.05294752232678723,0.34704062466462954,0.14997422125785534,1.4315160363414952,0.05937199190155837,0.038534609429971924,0.7660937517816206,0.9903186706026224,Normal_149,Normal
8.430488796023964,8.430488796023964,-0.745766772406182,2.8822125198938657,0.4021823645517658,-0.11778748010613427,0.33457504297759094,0.13615475700741125,3.37636758705945,0.0372715431464225,0.020017986673817923,0.9910336972252202,0.99843127319626,Normal_150,Normal
8.511113125552399,8.511113125552399,-0.7655561463681131,3.232895851273064,0.6136883968088207,0.23289585127306411,0.3168164474583211,0.13552812243545795,2.610825859285416,0.10618376543260105,0.008016609542548304,1.28642400924533,0.9968782999156016,Normal_151,Normal
9.539314124651337,9.539314124651337,-0.7357955707605042,3.236961485275779,0.6203216951762875,0.2369614852757791,0.33337707402017763,0.14683356546654833,3.3783265097705524,0.025753802402932218,0.015189866468077651,1.1682472219239983,0.9987945140902513,Normal_152,Normal
8.963637060620604,8.963637060620604,-0.617778954218124,3.417368312432627,0.5703561960042418,0.41736831243262706,0.3296845658178307,0.13338255298818624,2.546831925613289,0.042696389626119734,0.016220056579131507,1.0090416110528166,0.9969883450553233,Normal_153,Normal
9.881563954603644,9.881563954603644,-0.9296109620072699,3.312758744869977,0.5748623076439068,0.3127587448699769,0.3312295927633764,0.14526441865078338,3.5075898223068553,0.05155973365721795,0.015566058546072174,1.0811014126531624,0.9991221467315587,Normal_154,Normal
7.806077062243419,7.806077062243419,-0.7282993451484565,2.6008130650784396,0.3013272300062994,-0.39918693492156043,0.3324995089623092,0.12745598091795926,2.6313295060585844,0.07157127469805695,0.020261444815448306,0.9978333920278047,0.9969723174266673,Normal_155,Normal
6.193272491043337,6.193272491043337,-0.8482959981496181,2.899099149702444,0.3295961726623968,-0.10090085029755569,0.3346030108116684,0.12919046282656677,2.420078717832007,0.022051364369434563,0.04226084430208199,0.7672052784834442,0.9943210046246067,Normal_156,Normal
5.777347034576495,5.777347034576495,-1.1862272657629696,2.8379975978257037,0.559391468308674,-0.1620024021742963,0.32082863951334406,0.14250878005355713,1.9759568134181853,0.1161779282897741,0.01504995251271263,1.0824633241394304,0.9995089114168149,Normal_157,Normal
6.9309185273217535,6.9309185273217535,-1.8468601230853814,2.780334792630631,0.30225066231026687,-0.2196652073693688,0.36192458258655347,0.12975277268415183,2.167487592987046,0.052906748617384355,0.034958790569349515,0.8587222703494091,0.9829645641507014,Normal_158,Normal
5.307177086939869,5.307177086939869,-0.923232528420697,4.054387685364331,0.8275624955152334,1.0543876853643308,0.4307422736892843,0.1561573927700925,1.7055307784772007,0.14002299293035583,0.013795686202450346,1.3732229143625938,0.9979886629017275,Normal_159,Normal
6.829134896160994,6.829134896160994,-1.134513625964113,2.89625728022552,0.3736276434237698,-0.10374271977448002,0.32858527001670434,0.13697412161489042,2.1490120747320143,0.02998857470080651,0.01725955097040089,1.1125506961021805,0.9990226276007715,Normal_160,Normal
9.54911992858775,9.54911992858775,-1.1763963295447804,3.1767748791816013,0.3629181422723598,0.17677487918160129,0.3190603788615302,0.13028902995300695,2.9382549625256753,0.05057002567599008,0.024425949842368243,0.9218785934819098,0.9937972490014673,Normal_161,Normal
12.631157024755728,12.631157024755728,-0.7898354286109166,3.0747312328251275,0.5233484081687899,0.0747312328251275,0.3174230170763475,0.13561272663645377,3.44450587724259,0.06927466884551008,0.03567679999937409,0.8482291086431906,0.9975592372532611,Normal_162,Normal
9.188520066638167,9.188520066638167,-0.9114423036184374,3.3352297099421384,0.5337935553097344,0.3352297099421384,0.3253136847592872,0.1433878175598696,3.740004665031717,0.036448275019310576,0.02374880958019273,0.9537664358563237,0.9995163196520598,Normal_163,Normal
8.203452964929985,8.203452964929985,-0.7231791052043688,3.0339264015694214,0.5261267085728618,0.033926401569421394,0.32544389030861653,0.1397789119196787,2.496200610940933,0.05611905043082651,0.03513318893828525,0.887299867865065,0.980140058401356,Normal_164,Normal
5.3670655047206335,5.3670655047206335,-0.8954390184245737,2.634443665451902,0.43939681422466403,-0.3655563345480979,0.3241110946392847,0.14332044084544845,2.3850183489587473,0.030615429351374786,0.026603442729097232,0.8252541307688906,0.9981879910644098,Normal_165,Normal
11.090973403082465,11.090973403082465,-0.8816799553724595,2.8567295720854533,0.4380793621231491,-0.1432704279145467,0.3185801742432263,0.13295097357251479,3.148953184827614,0.10695092412646073,0.02210769306099385,0.9966365908278683,0.9994178527996223,Normal_166,Normal
